,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,2.0,1.0
2,2.0,desktop,24,3.0,2.0,1.0,2.0
3,4.0,desktop,24,4.0,1.0,1.0,1.0
4,5.0,desktop,24,5.0,1.0,4.0,1.0
5,6.0,desktop,24,9.0,88.0,88.0,4.0
6,94.0,desktop,24,97.0,4.0,1.0,4.0
7,98.0,desktop,24,98.0,1.0,1.0,1.0
8,99.0,desktop,24,99.0,1.0,1.0,1.0
9,100.0,desktop,24,100.0,1.0,1.0,1.0
10,101.0,desktop,24,101.0,178.0,178.0,1.0
11,279.0,desktop,24,279.0,1.0,2.0,1.0
12,280.0,desktop,24,281.0,2.0,1.0,2.0
13,282.0,desktop,24,282.0,1.0,1.0,1.0
14,283.0,desktop,24,283.0,1.0,1.0,1.0
15,284.0,desktop,24,284.0,1.0,2.0,1.0
16,285.0,desktop,24,286.0,2.0,2.0,2.0
17,287.0,desktop,24,288.0,2.0,2.0,2.0
18,289.0,desktop,24,290.0,2.0,2.0,2.0
19,291.0,desktop,24,292.0,2.0,1.0,2.0
20,293.0,desktop,24,293.0,1.0,1.0,1.0
21,294.0,desktop,24,294.0,1.0,2.0,1.0
22,295.0,desktop,24,296.0,2.0,1.0,2.0
