,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,45,0.0,1.0,1.0,1.0
1,1.0,mobile,45,1.0,1.0,2.0,1.0
2,2.0,mobile,45,3.0,2.0,1.0,2.0
3,4.0,mobile,45,4.0,1.0,1.0,1.0
4,5.0,mobile,45,5.0,1.0,1.0,1.0
5,6.0,mobile,45,6.0,2.0,2.0,1.0
6,8.0,mobile,45,8.0,1.0,1.0,1.0
7,9.0,mobile,45,9.0,1.0,1.0,1.0
8,10.0,mobile,45,10.0,1.0,1.0,1.0
9,11.0,mobile,45,11.0,1.0,1.0,1.0
10,12.0,mobile,45,12.0,1.0,2.0,1.0
11,13.0,mobile,45,14.0,2.0,2.0,2.0
12,15.0,mobile,45,16.0,2.0,1.0,2.0
13,17.0,mobile,45,17.0,2.0,2.0,1.0
14,19.0,mobile,45,19.0,1.0,1.0,1.0
15,20.0,mobile,45,20.0,1.0,1.0,1.0
16,21.0,mobile,45,21.0,1.0,1.0,1.0
17,22.0,mobile,45,22.0,1.0,1.0,1.0
18,23.0,mobile,45,23.0,1.0,2.0,1.0
19,24.0,mobile,45,25.0,2.0,1.0,2.0
20,26.0,mobile,45,26.0,1.0,1.0,1.0
21,27.0,mobile,45,27.0,1.0,1.0,1.0
22,28.0,mobile,45,28.0,1.0,1.0,1.0
23,29.0,mobile,45,29.0,1.0,1.0,1.0
24,30.0,mobile,45,30.0,1.0,1.0,1.0
25,31.0,mobile,45,31.0,1.0,1.0,1.0
26,32.0,tablet,45,32.0,1.0,1.0,1.0
27,33.0,mobile,45,33.0,1.0,2.0,1.0
28,34.0,mobile,45,35.0,3.0,3.0,2.0
29,37.0,mobile,45,38.0,2.0,1.0,2.0
30,39.0,mobile,45,39.0,1.0,2.0,1.0
31,40.0,mobile,45,41.0,2.0,1.0,2.0
32,42.0,mobile,45,42.0,26.0,26.0,1.0
33,68.0,mobile,45,68.0,1.0,1.0,1.0
34,69.0,mobile,45,69.0,1.0,2.0,1.0
35,70.0,mobile,45,71.0,2.0,1.0,2.0
36,72.0,mobile,45,72.0,1.0,1.0,1.0
37,73.0,mobile,45,73.0,1.0,1.0,1.0
38,74.0,mobile,45,74.0,1.0,1.0,1.0
39,75.0,mobile,45,75.0,1.0,1.0,1.0
40,76.0,mobile,45,76.0,1.0,1.0,1.0
41,77.0,mobile,45,77.0,1.0,2.0,1.0
42,78.0,mobile,45,79.0,2.0,1.0,2.0
43,80.0,mobile,45,80.0,1.0,2.0,1.0
