,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,3.0,2.0,3.0
1,3.0,desktop,19,2.0,2.0,2.0,2.0
2,5.0,desktop,19,4.0,2.0,2.0,2.0
3,7.0,desktop,19,6.0,2.0,2.0,2.0
4,9.0,desktop,19,8.0,2.0,2.0,2.0
5,11.0,desktop,19,10.0,2.0,2.0,2.0
6,13.0,desktop,19,12.0,2.0,3.0,2.0
7,15.0,desktop,19,15.0,3.0,3.0,3.0
8,18.0,desktop,19,18.0,3.0,2.0,3.0
9,21.0,desktop,19,20.0,2.0,2.0,2.0
10,23.0,desktop,19,22.0,2.0,2.0,2.0
11,25.0,desktop,19,24.0,2.0,3.0,2.0
12,27.0,desktop,19,27.0,3.0,2.0,3.0
13,30.0,desktop,19,29.0,2.0,2.0,2.0
14,32.0,desktop,19,31.0,2.0,2.0,2.0
15,34.0,desktop,19,33.0,2.0,2.0,2.0
16,36.0,desktop,19,35.0,2.0,3.0,2.0
17,38.0,desktop,19,38.0,3.0,2.0,3.0
