,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,1.0,2.0,1.0
1,1.0,mobile,22,2.0,2.0,2.0,2.0
2,3.0,mobile,22,4.0,2.0,1.0,2.0
3,5.0,mobile,22,5.0,1.0,1.0,1.0
4,6.0,mobile,22,6.0,1.0,1.0,1.0
5,7.0,mobile,22,7.0,1.0,1.0,1.0
6,8.0,mobile,22,8.0,5.0,5.0,1.0
7,13.0,mobile,22,13.0,1.0,1.0,1.0
8,14.0,mobile,22,14.0,1.0,1.0,1.0
9,15.0,mobile,22,15.0,1.0,2.0,1.0
10,16.0,mobile,22,17.0,2.0,1.0,2.0
11,18.0,mobile,22,18.0,1.0,1.0,1.0
12,19.0,mobile,22,19.0,30.0,30.0,1.0
13,49.0,mobile,22,49.0,1.0,1.0,1.0
14,50.0,mobile,22,50.0,1.0,1.0,1.0
15,51.0,mobile,22,51.0,4.0,4.0,1.0
16,55.0,mobile,22,55.0,1.0,1.0,1.0
17,56.0,mobile,22,56.0,1.0,1.0,1.0
18,57.0,mobile,22,57.0,3.0,3.0,1.0
19,60.0,mobile,22,60.0,1.0,1.0,1.0
20,61.0,mobile,22,61.0,1.0,2.0,1.0
