,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,3.0,1.0,3.0
1,3.0,desktop,18,1.0,1.0,1.0,1.0
2,4.0,mobile,18,2.0,1.0,1.0,1.0
3,5.0,mobile,18,3.0,1.0,1.0,1.0
4,6.0,mobile,18,4.0,1.0,1.0,1.0
5,7.0,mobile,18,5.0,1.0,1.0,1.0
6,8.0,mobile,18,6.0,1.0,1.0,1.0
7,9.0,mobile,18,7.0,1.0,1.0,1.0
8,10.0,mobile,18,8.0,1.0,1.0,1.0
9,11.0,mobile,18,9.0,1.0,1.0,1.0
10,12.0,mobile,18,10.0,1.0,1.0,1.0
11,13.0,mobile,18,11.0,1.0,1.0,1.0
12,14.0,mobile,18,12.0,1.0,1.0,1.0
13,15.0,mobile,18,13.0,1.0,1.0,1.0
14,16.0,mobile,18,14.0,1.0,1.0,1.0
15,17.0,desktop,18,15.0,1.0,1.0,1.0
16,18.0,desktop,18,16.0,1.0,1.0,1.0
