,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,3.0,2.0,3.0
1,3.0,desktop,16,2.0,2.0,2.0,2.0
2,5.0,desktop,16,4.0,2.0,1.0,2.0
3,7.0,desktop,16,5.0,1.0,1.0,1.0
4,8.0,desktop,16,6.0,1.0,2.0,1.0
5,9.0,desktop,16,8.0,2.0,1.0,2.0
6,11.0,desktop,16,9.0,101.0,101.0,1.0
7,112.0,desktop,16,110.0,1.0,1.0,1.0
8,113.0,desktop,16,111.0,1.0,2.0,1.0
9,114.0,desktop,16,113.0,2.0,1.0,2.0
10,116.0,desktop,16,114.0,1.0,1.0,1.0
11,117.0,desktop,16,115.0,1.0,1.0,1.0
12,118.0,desktop,16,116.0,1.0,1.0,1.0
13,119.0,desktop,16,117.0,1.0,1.0,1.0
14,120.0,desktop,16,118.0,1.0,2.0,1.0
