,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,3.0,1.0
3,3.0,desktop,16,5.0,3.0,1.0,3.0
4,6.0,desktop,16,6.0,1.0,1.0,1.0
5,7.0,desktop,16,7.0,1.0,1.0,1.0
6,8.0,desktop,16,8.0,1.0,1.0,1.0
7,9.0,desktop,16,9.0,1.0,1.0,1.0
8,10.0,desktop,16,10.0,1.0,1.0,1.0
9,11.0,desktop,16,11.0,1.0,1.0,1.0
10,12.0,tablet,16,12.0,2.0,3.0,1.0
11,14.0,tablet,16,15.0,2.0,2.0,2.0
12,16.0,tablet,16,17.0,2.0,1.0,2.0
13,18.0,tablet,16,18.0,1.0,2.0,1.0
14,19.0,tablet,16,20.0,2.0,1.0,2.0
