,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,2.0,1.0
4,4.0,desktop,14,5.0,2.0,1.0,2.0
5,6.0,desktop,14,6.0,123.0,125.0,1.0
6,129.0,desktop,14,131.0,3.0,1.0,3.0
7,132.0,desktop,14,132.0,1.0,3.0,1.0
8,133.0,desktop,14,135.0,3.0,1.0,3.0
9,136.0,desktop,14,136.0,1.0,1.0,1.0
10,137.0,desktop,14,137.0,1.0,2.0,1.0
11,138.0,desktop,14,139.0,2.0,1.0,2.0
12,140.0,desktop,14,140.0,1.0,1.0,1.0
