,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,20,0.0,1.0,1.0,1.0
1,1.0,tablet,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,tablet,20,3.0,1.0,1.0,1.0
4,4.0,tablet,20,4.0,1.0,1.0,1.0
5,5.0,tablet,20,5.0,1.0,1.0,1.0
6,6.0,tablet,20,6.0,1.0,1.0,1.0
7,7.0,tablet,20,7.0,6.0,6.0,1.0
8,13.0,tablet,20,13.0,1.0,1.0,1.0
9,14.0,tablet,20,14.0,1.0,1.0,1.0
10,15.0,tablet,20,15.0,1.0,1.0,1.0
11,16.0,tablet,20,16.0,1.0,1.0,1.0
12,17.0,tablet,20,17.0,1.0,1.0,1.0
13,18.0,tablet,20,18.0,1.0,1.0,1.0
14,19.0,tablet,20,19.0,1.0,1.0,1.0
15,20.0,tablet,20,20.0,1.0,1.0,1.0
16,21.0,tablet,20,21.0,1.0,1.0,1.0
17,22.0,tablet,20,22.0,1.0,1.0,1.0
18,23.0,tablet,20,23.0,1.0,1.0,1.0
