,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,18,0.0,1.0,1.0,1.0
1,1.0,mobile,18,1.0,1.0,2.0,1.0
2,2.0,mobile,18,3.0,2.0,2.0,2.0
3,4.0,mobile,18,5.0,2.0,1.0,2.0
4,6.0,mobile,18,6.0,1.0,3.0,1.0
5,7.0,mobile,18,9.0,3.0,2.0,3.0
6,10.0,mobile,18,11.0,2.0,1.0,2.0
7,12.0,mobile,18,12.0,1.0,2.0,1.0
8,13.0,mobile,18,14.0,2.0,2.0,2.0
9,15.0,mobile,18,16.0,2.0,2.0,2.0
10,17.0,mobile,18,18.0,2.0,1.0,2.0
11,19.0,mobile,18,19.0,139.0,139.0,1.0
12,158.0,mobile,18,158.0,1.0,1.0,1.0
13,159.0,mobile,18,159.0,1.0,1.0,1.0
14,160.0,mobile,18,160.0,1.0,1.0,1.0
15,161.0,mobile,18,161.0,1.0,2.0,1.0
16,162.0,mobile,18,163.0,3.0,3.0,2.0
