,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,21.0,21.0,1.0
4,24.0,mobile,21,24.0,2.0,2.0,1.0
5,26.0,mobile,21,26.0,1.0,1.0,1.0
6,27.0,mobile,21,27.0,3.0,3.0,1.0
7,30.0,mobile,21,30.0,1.0,1.0,1.0
8,31.0,mobile,21,31.0,1.0,1.0,1.0
9,32.0,mobile,21,32.0,1.0,1.0,1.0
10,33.0,mobile,21,33.0,1.0,1.0,1.0
11,34.0,mobile,21,34.0,3.0,3.0,1.0
12,37.0,mobile,21,37.0,1.0,1.0,1.0
13,38.0,mobile,21,38.0,2.0,2.0,1.0
14,40.0,mobile,21,40.0,1.0,1.0,1.0
15,41.0,mobile,21,41.0,1.0,1.0,1.0
16,42.0,mobile,21,42.0,1.0,1.0,1.0
17,43.0,mobile,21,43.0,1.0,1.0,1.0
18,44.0,mobile,21,44.0,1.0,1.0,1.0
19,45.0,mobile,21,45.0,1.0,1.0,1.0
