,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,4.0,3.0,4.0
1,4.0,mobile,19,3.0,3.0,2.0,3.0
2,7.0,mobile,19,5.0,2.0,2.0,2.0
3,9.0,mobile,19,7.0,2.0,5.0,2.0
4,11.0,mobile,19,12.0,5.0,4.0,5.0
5,16.0,desktop,19,16.0,4.0,2.0,4.0
6,20.0,mobile,19,18.0,27.0,27.0,2.0
7,47.0,mobile,19,45.0,2.0,2.0,2.0
8,49.0,mobile,19,47.0,2.0,2.0,2.0
9,51.0,desktop,19,49.0,2.0,1.0,2.0
10,53.0,desktop,19,50.0,45.0,49.0,1.0
11,98.0,desktop,19,99.0,5.0,4.0,5.0
12,103.0,desktop,19,103.0,4.0,4.0,4.0
13,107.0,desktop,19,107.0,4.0,3.0,4.0
14,111.0,desktop,19,110.0,3.0,3.0,3.0
15,114.0,desktop,19,113.0,3.0,3.0,3.0
16,117.0,desktop,19,116.0,3.0,2.0,3.0
17,120.0,desktop,19,118.0,2.0,1.0,2.0
