,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,1.0,1.0,1.0
4,4.0,desktop,21,4.0,1.0,1.0,1.0
5,5.0,desktop,21,5.0,1.0,1.0,1.0
6,6.0,desktop,21,6.0,1.0,1.0,1.0
7,7.0,desktop,21,7.0,1.0,1.0,1.0
8,8.0,desktop,21,8.0,1.0,1.0,1.0
9,9.0,desktop,21,9.0,1.0,1.0,1.0
10,10.0,desktop,21,10.0,1.0,1.0,1.0
11,11.0,desktop,21,11.0,1.0,1.0,1.0
12,12.0,desktop,21,12.0,1.0,1.0,1.0
13,13.0,desktop,21,13.0,1.0,1.0,1.0
14,14.0,desktop,21,14.0,55.0,55.0,1.0
15,69.0,desktop,21,69.0,1.0,5.0,1.0
16,70.0,desktop,21,74.0,5.0,4.0,5.0
17,75.0,desktop,21,78.0,4.0,3.0,4.0
18,79.0,desktop,21,81.0,3.0,4.0,3.0
19,82.0,desktop,21,85.0,4.0,1.0,4.0
