,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,3.0,1.0
1,1.0,desktop,19,3.0,3.0,3.0,3.0
2,4.0,desktop,19,6.0,3.0,4.0,3.0
3,7.0,desktop,19,10.0,4.0,3.0,4.0
4,11.0,tablet,19,13.0,3.0,1.0,3.0
5,14.0,tablet,19,14.0,1.0,1.0,1.0
6,15.0,tablet,19,15.0,1.0,2.0,1.0
7,16.0,desktop,19,17.0,80.0,81.0,2.0
8,96.0,desktop,19,98.0,3.0,3.0,3.0
9,99.0,desktop,19,101.0,3.0,6.0,3.0
10,102.0,desktop,19,107.0,6.0,2.0,6.0
11,108.0,desktop,19,109.0,44.0,48.0,2.0
12,152.0,desktop,19,157.0,6.0,5.0,6.0
13,158.0,desktop,19,162.0,5.0,2.0,5.0
14,163.0,desktop,19,164.0,2.0,2.0,2.0
15,165.0,desktop,19,166.0,2.0,2.0,2.0
16,167.0,desktop,19,168.0,2.0,1.0,2.0
17,169.0,desktop,19,169.0,1.0,2.0,1.0
