,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,2.0,1.0
1,2.0,desktop,17,2.0,1.0,1.0,1.0
2,3.0,desktop,17,3.0,1.0,1.0,1.0
3,4.0,desktop,17,4.0,96.0,96.0,1.0
4,100.0,desktop,17,100.0,4.0,4.0,1.0
5,104.0,desktop,17,104.0,1.0,1.0,1.0
6,105.0,desktop,17,105.0,3.0,3.0,1.0
7,108.0,desktop,17,108.0,64.0,64.0,1.0
8,172.0,desktop,17,172.0,1.0,1.0,1.0
9,173.0,desktop,17,173.0,1.0,1.0,1.0
10,174.0,desktop,17,174.0,1.0,1.0,1.0
11,175.0,desktop,17,175.0,1.0,1.0,1.0
12,176.0,desktop,17,176.0,17.0,17.0,1.0
13,193.0,desktop,17,193.0,3.0,3.0,1.0
14,196.0,desktop,17,196.0,1.0,1.0,1.0
15,197.0,desktop,17,197.0,1.0,1.0,1.0
