,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,1.0,1.0
3,4.0,desktop,17,3.0,1.0,1.0,1.0
4,5.0,desktop,17,4.0,1.0,1.0,1.0
5,6.0,desktop,17,5.0,1.0,2.0,1.0
6,7.0,desktop,17,7.0,2.0,3.0,2.0
7,9.0,desktop,17,10.0,3.0,2.0,3.0
8,12.0,desktop,17,12.0,2.0,1.0,2.0
9,14.0,desktop,17,13.0,1.0,2.0,1.0
10,15.0,desktop,17,15.0,2.0,2.0,2.0
11,17.0,desktop,17,17.0,2.0,1.0,2.0
12,19.0,desktop,17,18.0,1.0,2.0,1.0
13,20.0,desktop,17,20.0,2.0,3.0,2.0
14,22.0,desktop,17,23.0,3.0,2.0,3.0
15,25.0,desktop,17,25.0,2.0,1.0,2.0
