,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,1.0,1.0
1,1.0,desktop,24,1.0,1.0,1.0,1.0
2,2.0,desktop,24,2.0,1.0,1.0,1.0
3,3.0,desktop,24,3.0,37.0,37.0,1.0
4,40.0,desktop,24,40.0,1.0,1.0,1.0
5,41.0,desktop,24,41.0,1.0,1.0,1.0
6,42.0,desktop,24,42.0,1.0,1.0,1.0
7,43.0,desktop,24,43.0,1.0,1.0,1.0
8,44.0,desktop,24,44.0,1.0,1.0,1.0
9,45.0,desktop,24,45.0,9.0,9.0,1.0
10,54.0,desktop,24,54.0,1.0,1.0,1.0
11,55.0,desktop,24,55.0,1.0,1.0,1.0
12,56.0,desktop,24,56.0,1.0,1.0,1.0
13,57.0,desktop,24,57.0,19.0,19.0,1.0
14,76.0,desktop,24,76.0,1.0,1.0,1.0
15,77.0,desktop,24,77.0,1.0,1.0,1.0
16,78.0,desktop,24,78.0,1.0,1.0,1.0
17,79.0,desktop,24,79.0,1.0,1.0,1.0
18,80.0,desktop,24,80.0,2.0,2.0,1.0
19,82.0,desktop,24,82.0,1.0,1.0,1.0
20,83.0,desktop,24,83.0,1.0,1.0,1.0
21,84.0,desktop,24,84.0,1.0,1.0,1.0
22,85.0,desktop,24,85.0,1.0,1.0,1.0
