,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,2.0,1.0
4,4.0,desktop,14,5.0,2.0,2.0,2.0
5,6.0,desktop,14,7.0,2.0,1.0,2.0
6,8.0,desktop,14,8.0,1.0,2.0,1.0
7,9.0,desktop,14,10.0,2.0,1.0,2.0
8,11.0,desktop,14,11.0,139.0,139.0,1.0
9,150.0,desktop,14,150.0,1.0,4.0,1.0
10,151.0,desktop,14,154.0,4.0,3.0,4.0
11,155.0,desktop,14,157.0,3.0,3.0,3.0
12,158.0,desktop,14,160.0,3.0,1.0,3.0
