,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,6.0,6.0,1.0
4,9.0,tablet,14,9.0,1.0,1.0,1.0
5,10.0,tablet,14,10.0,1.0,1.0,1.0
6,11.0,tablet,14,11.0,1.0,1.0,1.0
7,12.0,tablet,14,12.0,1.0,1.0,1.0
8,13.0,tablet,14,13.0,159.0,159.0,1.0
9,172.0,desktop,14,172.0,1.0,1.0,1.0
10,173.0,desktop,14,173.0,1.0,4.0,1.0
11,174.0,desktop,14,177.0,4.0,1.0,4.0
12,178.0,desktop,14,178.0,1.0,4.0,1.0
