,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,4.0,1.0,4.0
1,4.0,desktop,15,1.0,1.0,1.0,1.0
2,5.0,tablet,15,2.0,1.0,2.0,1.0
3,6.0,tablet,15,4.0,2.0,1.0,2.0
4,8.0,tablet,15,5.0,1.0,3.0,1.0
5,9.0,tablet,15,8.0,3.0,1.0,3.0
6,12.0,tablet,15,9.0,1.0,4.0,1.0
7,13.0,tablet,15,13.0,4.0,1.0,4.0
8,17.0,tablet,15,14.0,1.0,1.0,1.0
9,18.0,tablet,15,15.0,1.0,2.0,1.0
10,19.0,tablet,15,17.0,2.0,4.0,2.0
11,21.0,tablet,15,21.0,4.0,1.0,4.0
12,25.0,tablet,15,22.0,1.0,1.0,1.0
13,26.0,tablet,15,23.0,1.0,6.0,1.0
