,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,2.0,1.0
2,2.0,desktop,22,3.0,2.0,1.0,2.0
3,4.0,desktop,22,4.0,2.0,3.0,1.0
4,6.0,desktop,22,7.0,2.0,1.0,2.0
5,8.0,desktop,22,8.0,1.0,2.0,1.0
6,9.0,desktop,22,10.0,2.0,2.0,2.0
7,11.0,desktop,22,12.0,2.0,2.0,2.0
8,13.0,desktop,22,14.0,2.0,2.0,2.0
9,15.0,desktop,22,16.0,2.0,3.0,2.0
10,17.0,desktop,22,19.0,3.0,2.0,3.0
11,20.0,desktop,22,21.0,2.0,1.0,2.0
12,22.0,desktop,22,22.0,1.0,1.0,1.0
13,23.0,desktop,22,23.0,1.0,1.0,1.0
14,24.0,desktop,22,24.0,1.0,2.0,1.0
15,25.0,desktop,22,26.0,2.0,2.0,2.0
16,27.0,desktop,22,28.0,2.0,2.0,2.0
17,29.0,desktop,22,30.0,2.0,1.0,2.0
18,31.0,desktop,22,31.0,1.0,1.0,1.0
19,32.0,desktop,22,32.0,1.0,1.0,1.0
20,33.0,desktop,22,33.0,1.0,2.0,1.0
