,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,56,0.0,1.0,2.0,1.0
1,1.0,mobile,56,2.0,2.0,1.0,2.0
2,3.0,desktop,56,3.0,1.0,1.0,1.0
3,4.0,mobile,56,4.0,1.0,1.0,1.0
4,5.0,mobile,56,5.0,1.0,1.0,1.0
5,6.0,mobile,56,6.0,1.0,1.0,1.0
6,7.0,mobile,56,7.0,1.0,1.0,1.0
7,8.0,mobile,56,8.0,29.0,29.0,1.0
8,37.0,desktop,56,37.0,1.0,1.0,1.0
9,38.0,desktop,56,38.0,1.0,1.0,1.0
10,39.0,desktop,56,39.0,1.0,2.0,1.0
11,40.0,desktop,56,41.0,3.0,4.0,2.0
12,43.0,desktop,56,45.0,3.0,1.0,3.0
13,46.0,desktop,56,46.0,1.0,1.0,1.0
14,47.0,desktop,56,47.0,1.0,1.0,1.0
15,48.0,desktop,56,48.0,1.0,1.0,1.0
16,49.0,desktop,56,49.0,1.0,3.0,1.0
17,50.0,desktop,56,52.0,3.0,1.0,3.0
18,53.0,desktop,56,53.0,1.0,1.0,1.0
19,54.0,desktop,56,54.0,8.0,8.0,1.0
20,62.0,desktop,56,62.0,1.0,4.0,1.0
21,63.0,desktop,56,66.0,4.0,1.0,4.0
22,67.0,desktop,56,67.0,1.0,1.0,1.0
23,68.0,desktop,56,68.0,1.0,1.0,1.0
24,69.0,desktop,56,69.0,27.0,27.0,1.0
25,96.0,desktop,56,96.0,1.0,1.0,1.0
26,97.0,desktop,56,97.0,1.0,1.0,1.0
27,98.0,desktop,56,98.0,1.0,3.0,1.0
28,99.0,desktop,56,101.0,3.0,1.0,3.0
29,102.0,desktop,56,102.0,1.0,1.0,1.0
30,103.0,desktop,56,103.0,28.0,28.0,1.0
31,131.0,desktop,56,131.0,1.0,1.0,1.0
32,132.0,mobile,56,132.0,1.0,1.0,1.0
33,133.0,desktop,56,133.0,1.0,1.0,1.0
34,134.0,desktop,56,134.0,1.0,1.0,1.0
35,135.0,desktop,56,135.0,3.0,3.0,1.0
36,138.0,desktop,56,138.0,1.0,5.0,1.0
37,139.0,desktop,56,143.0,5.0,1.0,5.0
38,144.0,desktop,56,144.0,1.0,1.0,1.0
39,145.0,desktop,56,145.0,2.0,5.0,1.0
40,147.0,desktop,56,150.0,4.0,1.0,4.0
41,151.0,desktop,56,151.0,1.0,2.0,1.0
42,152.0,desktop,56,153.0,2.0,2.0,2.0
43,154.0,desktop,56,155.0,2.0,4.0,2.0
44,156.0,desktop,56,159.0,4.0,4.0,4.0
45,160.0,desktop,56,163.0,63.0,60.0,4.0
46,223.0,desktop,56,223.0,1.0,1.0,1.0
47,224.0,mobile,56,224.0,1.0,6.0,1.0
48,225.0,mobile,56,230.0,6.0,3.0,6.0
49,231.0,desktop,56,233.0,3.0,1.0,3.0
50,234.0,desktop,56,234.0,1.0,1.0,1.0
51,235.0,mobile,56,235.0,62.0,62.0,1.0
52,297.0,desktop,56,297.0,1.0,1.0,1.0
53,298.0,desktop,56,298.0,1.0,1.0,1.0
54,299.0,desktop,56,299.0,1.0,1.0,1.0
