,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,4.0,1.0
3,3.0,desktop,16,6.0,4.0,4.0,4.0
4,7.0,desktop,16,10.0,4.0,1.0,4.0
5,11.0,desktop,16,11.0,1.0,1.0,1.0
6,12.0,desktop,16,12.0,170.0,172.0,1.0
7,182.0,desktop,16,184.0,3.0,2.0,3.0
8,185.0,desktop,16,186.0,2.0,2.0,2.0
9,187.0,desktop,16,188.0,2.0,1.0,2.0
10,189.0,desktop,16,189.0,1.0,1.0,1.0
11,190.0,desktop,16,190.0,1.0,2.0,1.0
12,191.0,desktop,16,192.0,2.0,2.0,2.0
13,193.0,desktop,16,194.0,2.0,1.0,2.0
14,195.0,desktop,16,195.0,1.0,1.0,1.0
