,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,1.0,1.0
1,1.0,tablet,16,1.0,1.0,1.0,1.0
2,2.0,tablet,16,2.0,1.0,1.0,1.0
3,3.0,tablet,16,3.0,1.0,1.0,1.0
4,4.0,tablet,16,4.0,186.0,186.0,1.0
5,190.0,tablet,16,190.0,1.0,3.0,1.0
6,191.0,tablet,16,193.0,3.0,3.0,3.0
7,194.0,tablet,16,196.0,3.0,1.0,3.0
8,197.0,tablet,16,197.0,1.0,1.0,1.0
9,198.0,tablet,16,198.0,86.0,86.0,1.0
10,284.0,tablet,16,284.0,1.0,1.0,1.0
11,285.0,tablet,16,285.0,1.0,1.0,1.0
12,286.0,tablet,16,286.0,1.0,2.0,1.0
13,287.0,tablet,16,288.0,2.0,1.0,2.0
14,289.0,tablet,16,289.0,1.0,2.0,1.0
