,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,25,0.0,2.0,1.0,2.0
1,2.0,mobile,25,1.0,1.0,1.0,1.0
2,3.0,mobile,25,2.0,1.0,3.0,1.0
3,4.0,mobile,25,5.0,3.0,3.0,3.0
4,7.0,mobile,25,8.0,3.0,3.0,3.0
5,10.0,mobile,25,11.0,3.0,1.0,3.0
6,13.0,mobile,25,12.0,1.0,1.0,1.0
7,14.0,mobile,25,13.0,35.0,38.0,1.0
8,49.0,desktop,25,51.0,4.0,2.0,4.0
9,53.0,desktop,25,53.0,2.0,1.0,2.0
10,55.0,desktop,25,54.0,1.0,2.0,1.0
11,56.0,desktop,25,56.0,2.0,1.0,2.0
12,58.0,desktop,25,57.0,1.0,4.0,1.0
13,59.0,desktop,25,61.0,4.0,2.0,4.0
14,63.0,mobile,25,63.0,2.0,1.0,2.0
15,65.0,mobile,25,64.0,1.0,1.0,1.0
16,66.0,mobile,25,65.0,1.0,1.0,1.0
17,67.0,mobile,25,66.0,1.0,2.0,1.0
18,68.0,mobile,25,68.0,2.0,3.0,2.0
19,70.0,mobile,25,71.0,3.0,3.0,3.0
20,73.0,mobile,25,74.0,3.0,1.0,3.0
21,76.0,mobile,25,75.0,1.0,3.0,1.0
22,77.0,mobile,25,78.0,3.0,2.0,3.0
23,80.0,mobile,25,80.0,2.0,1.0,2.0
