,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,2.0,1.0
1,1.0,desktop,17,2.0,2.0,4.0,2.0
2,3.0,desktop,17,6.0,4.0,1.0,4.0
3,7.0,desktop,17,7.0,1.0,2.0,1.0
4,8.0,desktop,17,9.0,2.0,1.0,2.0
5,10.0,desktop,17,10.0,1.0,2.0,1.0
6,11.0,desktop,17,12.0,127.0,126.0,2.0
7,138.0,desktop,17,138.0,1.0,4.0,1.0
8,139.0,desktop,17,142.0,4.0,4.0,4.0
9,143.0,desktop,17,146.0,4.0,1.0,4.0
10,147.0,desktop,17,147.0,37.0,39.0,1.0
11,184.0,desktop,17,186.0,3.0,2.0,3.0
12,187.0,desktop,17,188.0,2.0,2.0,2.0
13,189.0,desktop,17,190.0,2.0,1.0,2.0
14,191.0,desktop,17,191.0,1.0,2.0,1.0
15,192.0,desktop,17,193.0,2.0,1.0,2.0
