,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,1.0,2.0
1,2.0,mobile,15,1.0,1.0,1.0,1.0
2,3.0,mobile,15,2.0,1.0,1.0,1.0
3,4.0,mobile,15,3.0,1.0,1.0,1.0
4,5.0,mobile,15,4.0,87.0,87.0,1.0
5,92.0,mobile,15,91.0,1.0,1.0,1.0
6,93.0,mobile,15,92.0,1.0,1.0,1.0
7,94.0,mobile,15,93.0,1.0,1.0,1.0
8,95.0,mobile,15,94.0,1.0,1.0,1.0
9,96.0,mobile,15,95.0,1.0,1.0,1.0
10,97.0,mobile,15,96.0,1.0,1.0,1.0
11,98.0,mobile,15,97.0,1.0,1.0,1.0
12,99.0,mobile,15,98.0,1.0,1.0,1.0
13,100.0,mobile,15,99.0,1.0,1.0,1.0
