,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,18,0.0,1.0,1.0,1.0
1,1.0,tablet,18,1.0,1.0,1.0,1.0
2,2.0,tablet,18,2.0,1.0,2.0,1.0
3,3.0,desktop,18,4.0,2.0,1.0,2.0
4,5.0,tablet,18,5.0,2.0,2.0,1.0
5,7.0,tablet,18,7.0,1.0,3.0,1.0
6,8.0,mobile,18,10.0,3.0,1.0,3.0
7,11.0,tablet,18,11.0,1.0,1.0,1.0
8,12.0,tablet,18,12.0,1.0,1.0,1.0
9,13.0,tablet,18,13.0,1.0,1.0,1.0
10,14.0,tablet,18,14.0,1.0,1.0,1.0
11,15.0,tablet,18,15.0,1.0,1.0,1.0
12,16.0,tablet,18,16.0,1.0,1.0,1.0
13,17.0,tablet,18,17.0,305.0,306.0,1.0
14,322.0,desktop,18,323.0,2.0,1.0,2.0
15,324.0,tablet,18,324.0,1.0,3.0,1.0
16,325.0,desktop,18,327.0,3.0,2.0,3.0
