,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,3.0,1.0
3,3.0,desktop,14,5.0,3.0,3.0,3.0
4,6.0,desktop,14,8.0,3.0,4.0,3.0
5,9.0,desktop,14,12.0,4.0,1.0,4.0
6,13.0,desktop,14,13.0,194.0,194.0,1.0
7,207.0,mobile,14,207.0,1.0,2.0,1.0
8,208.0,mobile,14,209.0,2.0,1.0,2.0
9,210.0,desktop,14,210.0,1.0,3.0,1.0
10,211.0,desktop,14,213.0,3.0,2.0,3.0
11,214.0,desktop,14,215.0,2.0,2.0,2.0
12,216.0,mobile,14,217.0,2.0,3.0,2.0
