,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,31.0,32.0,1.0
4,34.0,desktop,18,35.0,2.0,2.0,2.0
5,36.0,desktop,18,37.0,2.0,1.0,2.0
6,38.0,desktop,18,38.0,1.0,2.0,1.0
7,39.0,desktop,18,40.0,45.0,44.0,2.0
8,84.0,desktop,18,84.0,3.0,3.0,1.0
9,87.0,desktop,18,87.0,1.0,3.0,1.0
10,88.0,desktop,18,90.0,3.0,1.0,3.0
11,91.0,mobile,18,91.0,2.0,2.0,1.0
12,93.0,desktop,18,93.0,1.0,1.0,1.0
13,94.0,desktop,18,94.0,105.0,106.0,1.0
14,199.0,desktop,18,200.0,2.0,1.0,2.0
15,201.0,desktop,18,201.0,1.0,1.0,1.0
16,202.0,desktop,18,202.0,1.0,1.0,1.0
