,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,11.0,11.0,1.0
4,14.0,desktop,16,14.0,1.0,1.0,1.0
5,15.0,desktop,16,15.0,1.0,1.0,1.0
6,16.0,desktop,16,16.0,1.0,1.0,1.0
7,17.0,desktop,16,17.0,88.0,88.0,1.0
8,105.0,desktop,16,105.0,1.0,1.0,1.0
9,106.0,desktop,16,106.0,1.0,1.0,1.0
10,107.0,desktop,16,107.0,1.0,1.0,1.0
11,108.0,desktop,16,108.0,151.0,151.0,1.0
12,259.0,desktop,16,259.0,1.0,1.0,1.0
13,260.0,desktop,16,260.0,1.0,1.0,1.0
14,261.0,desktop,16,261.0,1.0,1.0,1.0
