,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,2.0,1.0
3,3.0,desktop,19,4.0,2.0,1.0,2.0
4,5.0,desktop,19,5.0,1.0,1.0,1.0
5,6.0,desktop,19,6.0,1.0,1.0,1.0
6,7.0,desktop,19,7.0,126.0,126.0,1.0
7,133.0,desktop,19,133.0,1.0,1.0,1.0
8,134.0,desktop,19,134.0,1.0,1.0,1.0
9,135.0,desktop,19,135.0,1.0,1.0,1.0
10,136.0,desktop,19,136.0,1.0,1.0,1.0
11,137.0,desktop,19,137.0,1.0,1.0,1.0
12,138.0,desktop,19,138.0,1.0,2.0,1.0
13,139.0,desktop,19,140.0,2.0,1.0,2.0
14,141.0,desktop,19,141.0,1.0,2.0,1.0
15,142.0,desktop,19,143.0,2.0,1.0,2.0
16,144.0,desktop,19,144.0,1.0,2.0,1.0
17,145.0,desktop,19,146.0,2.0,1.0,2.0
