,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,1.0,1.0,1.0
1,1.0,tablet,15,1.0,1.0,1.0,1.0
2,2.0,tablet,15,2.0,1.0,4.0,1.0
3,3.0,desktop,15,6.0,4.0,2.0,4.0
4,7.0,tablet,15,8.0,2.0,2.0,2.0
5,9.0,mobile,15,10.0,2.0,2.0,2.0
6,11.0,tablet,15,12.0,2.0,1.0,2.0
7,13.0,mobile,15,13.0,1.0,1.0,1.0
8,14.0,desktop,15,14.0,1.0,1.0,1.0
9,15.0,desktop,15,15.0,1.0,2.0,1.0
10,16.0,tablet,15,17.0,58.0,57.0,2.0
11,74.0,mobile,15,74.0,1.0,1.0,1.0
12,75.0,mobile,15,75.0,1.0,1.0,1.0
13,76.0,tablet,15,76.0,1.0,1.0,1.0
