,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,14,0.0,1.0,1.0,1.0
1,1.0,mobile,14,1.0,1.0,1.0,1.0
2,2.0,mobile,14,2.0,1.0,2.0,1.0
3,3.0,mobile,14,4.0,153.0,152.0,2.0
4,156.0,mobile,14,156.0,1.0,1.0,1.0
5,157.0,mobile,14,157.0,1.0,2.0,1.0
6,158.0,mobile,14,159.0,2.0,1.0,2.0
7,160.0,mobile,14,160.0,1.0,1.0,1.0
8,161.0,mobile,14,161.0,2.0,2.0,1.0
9,163.0,mobile,14,163.0,1.0,2.0,1.0
10,164.0,mobile,14,165.0,2.0,2.0,2.0
11,166.0,mobile,14,167.0,2.0,1.0,2.0
12,168.0,mobile,14,168.0,1.0,1.0,1.0
