,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,3.0,3.0,3.0
1,3.0,desktop,14,3.0,3.0,1.0,3.0
2,6.0,desktop,14,4.0,1.0,5.0,1.0
3,7.0,desktop,14,9.0,5.0,3.0,5.0
4,12.0,desktop,14,12.0,3.0,6.0,3.0
5,15.0,desktop,14,18.0,6.0,4.0,6.0
6,21.0,desktop,14,22.0,4.0,2.0,4.0
7,25.0,desktop,14,24.0,2.0,1.0,2.0
8,27.0,desktop,14,25.0,1.0,2.0,1.0
9,28.0,desktop,14,27.0,40.0,39.0,2.0
10,68.0,desktop,14,66.0,1.0,1.0,1.0
11,69.0,desktop,14,67.0,1.0,1.0,1.0
12,70.0,desktop,14,68.0,1.0,3.0,1.0
