,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,2.0,2.0
2,3.0,desktop,15,4.0,2.0,3.0,2.0
3,5.0,desktop,15,7.0,3.0,1.0,3.0
4,8.0,desktop,15,8.0,1.0,3.0,1.0
5,9.0,desktop,15,11.0,3.0,2.0,3.0
6,12.0,desktop,15,13.0,2.0,2.0,2.0
7,14.0,desktop,15,15.0,2.0,1.0,2.0
8,16.0,desktop,15,16.0,1.0,2.0,1.0
9,17.0,desktop,15,18.0,3.0,3.0,2.0
10,20.0,desktop,15,21.0,2.0,2.0,2.0
11,22.0,desktop,15,23.0,2.0,1.0,2.0
12,24.0,desktop,15,24.0,5.0,7.0,1.0
13,29.0,desktop,15,31.0,3.0,1.0,3.0
