,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,1.0,1.0
2,3.0,tablet,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,1.0,2.0,1.0
5,6.0,desktop,16,6.0,2.0,2.0,2.0
6,8.0,desktop,16,8.0,2.0,1.0,2.0
7,10.0,desktop,16,9.0,1.0,1.0,1.0
8,11.0,desktop,16,10.0,1.0,1.0,1.0
9,12.0,desktop,16,11.0,195.0,195.0,1.0
10,207.0,desktop,16,206.0,1.0,1.0,1.0
11,208.0,desktop,16,207.0,1.0,1.0,1.0
12,209.0,desktop,16,208.0,1.0,1.0,1.0
13,210.0,desktop,16,209.0,1.0,1.0,1.0
14,211.0,desktop,16,210.0,1.0,3.0,1.0
