,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,1.0,2.0,1.0
1,1.0,tablet,15,2.0,2.0,3.0,2.0
2,3.0,tablet,15,5.0,3.0,1.0,3.0
3,6.0,tablet,15,6.0,37.0,37.0,1.0
4,43.0,desktop,15,43.0,1.0,2.0,1.0
5,44.0,desktop,15,45.0,2.0,1.0,2.0
6,46.0,tablet,15,46.0,1.0,3.0,1.0
7,47.0,tablet,15,49.0,4.0,2.0,3.0
8,51.0,desktop,15,51.0,1.0,1.0,1.0
9,52.0,desktop,15,52.0,1.0,1.0,1.0
10,53.0,desktop,15,53.0,1.0,1.0,1.0
11,54.0,desktop,15,54.0,1.0,1.0,1.0
12,55.0,tablet,15,55.0,1.0,2.0,1.0
13,56.0,desktop,15,57.0,2.0,4.0,2.0
