,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,26,0.0,2.0,3.0,2.0
1,2.0,mobile,26,3.0,3.0,4.0,3.0
2,5.0,mobile,26,7.0,4.0,1.0,4.0
3,9.0,mobile,26,8.0,1.0,1.0,1.0
4,10.0,mobile,26,9.0,1.0,4.0,1.0
5,11.0,desktop,26,13.0,4.0,1.0,4.0
6,15.0,desktop,26,14.0,1.0,3.0,1.0
7,16.0,desktop,26,17.0,3.0,2.0,3.0
8,19.0,desktop,26,19.0,2.0,5.0,2.0
9,21.0,mobile,26,24.0,5.0,2.0,5.0
10,26.0,mobile,26,26.0,2.0,5.0,2.0
11,28.0,desktop,26,31.0,5.0,3.0,5.0
12,33.0,mobile,26,34.0,3.0,2.0,3.0
13,36.0,mobile,26,36.0,2.0,4.0,2.0
14,38.0,mobile,26,40.0,4.0,1.0,4.0
15,42.0,mobile,26,41.0,1.0,1.0,1.0
16,43.0,mobile,26,42.0,1.0,5.0,1.0
17,44.0,mobile,26,47.0,5.0,1.0,5.0
18,49.0,mobile,26,48.0,1.0,4.0,1.0
19,50.0,mobile,26,52.0,4.0,1.0,4.0
20,54.0,mobile,26,53.0,1.0,1.0,1.0
21,55.0,mobile,26,54.0,1.0,4.0,1.0
22,56.0,tablet,26,58.0,4.0,2.0,4.0
23,60.0,tablet,26,60.0,2.0,1.0,2.0
24,62.0,mobile,26,61.0,1.0,1.0,1.0
