,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,3.0,2.0,3.0
1,3.0,desktop,17,2.0,2.0,1.0,2.0
2,5.0,tablet,17,3.0,1.0,2.0,1.0
3,6.0,tablet,17,5.0,4.0,3.0,2.0
4,10.0,tablet,17,8.0,1.0,1.0,1.0
5,11.0,tablet,17,9.0,1.0,3.0,1.0
6,12.0,desktop,17,12.0,3.0,2.0,3.0
7,15.0,tablet,17,14.0,2.0,3.0,2.0
8,17.0,tablet,17,17.0,3.0,3.0,3.0
9,20.0,tablet,17,20.0,4.0,3.0,3.0
10,24.0,tablet,17,23.0,2.0,2.0,2.0
11,26.0,mobile,17,25.0,2.0,1.0,2.0
12,28.0,tablet,17,26.0,1.0,1.0,1.0
13,29.0,tablet,17,27.0,1.0,1.0,1.0
14,30.0,tablet,17,28.0,1.0,1.0,1.0
15,31.0,tablet,17,29.0,1.0,1.0,1.0
