,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,2.0,1.0
1,1.0,tablet,16,2.0,2.0,1.0,2.0
2,3.0,mobile,16,3.0,1.0,1.0,1.0
3,4.0,tablet,16,4.0,1.0,1.0,1.0
4,5.0,tablet,16,5.0,1.0,3.0,1.0
5,6.0,tablet,16,8.0,3.0,2.0,3.0
6,9.0,tablet,16,10.0,2.0,1.0,2.0
7,11.0,tablet,16,11.0,1.0,1.0,1.0
8,12.0,tablet,16,12.0,1.0,1.0,1.0
9,13.0,tablet,16,13.0,1.0,1.0,1.0
10,14.0,tablet,16,14.0,1.0,1.0,1.0
11,15.0,tablet,16,15.0,1.0,1.0,1.0
12,16.0,tablet,16,16.0,1.0,2.0,1.0
13,17.0,tablet,16,18.0,2.0,1.0,2.0
14,19.0,tablet,16,19.0,1.0,2.0,1.0
