,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,1.0,1.0,1.0
1,1.0,mobile,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,mobile,21,3.0,1.0,1.0,1.0
4,4.0,mobile,21,4.0,1.0,1.0,1.0
5,5.0,mobile,21,5.0,1.0,1.0,1.0
6,6.0,mobile,21,6.0,1.0,2.0,1.0
7,7.0,mobile,21,8.0,2.0,1.0,2.0
8,9.0,mobile,21,9.0,169.0,169.0,1.0
9,178.0,mobile,21,178.0,1.0,1.0,1.0
10,179.0,mobile,21,179.0,1.0,2.0,1.0
11,180.0,mobile,21,181.0,2.0,1.0,2.0
12,182.0,mobile,21,182.0,1.0,1.0,1.0
13,183.0,mobile,21,183.0,1.0,1.0,1.0
14,184.0,mobile,21,184.0,1.0,1.0,1.0
15,185.0,mobile,21,185.0,1.0,1.0,1.0
16,186.0,mobile,21,186.0,1.0,1.0,1.0
17,187.0,mobile,21,187.0,1.0,2.0,1.0
18,188.0,mobile,21,189.0,2.0,1.0,2.0
19,190.0,mobile,21,190.0,1.0,2.0,1.0
