,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,mobile,15,4.0,2.0,1.0,2.0
4,5.0,mobile,15,5.0,1.0,1.0,1.0
5,6.0,mobile,15,6.0,1.0,1.0,1.0
6,7.0,mobile,15,7.0,1.0,3.0,1.0
7,8.0,mobile,15,10.0,206.0,206.0,3.0
8,214.0,mobile,15,216.0,3.0,3.0,3.0
9,217.0,mobile,15,219.0,3.0,1.0,3.0
10,220.0,mobile,15,220.0,1.0,2.0,1.0
11,221.0,mobile,15,222.0,2.0,1.0,2.0
12,223.0,mobile,15,223.0,1.0,2.0,1.0
13,224.0,mobile,15,225.0,2.0,1.0,2.0
