,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,4.0,2.0
1,2.0,desktop,18,4.0,4.0,5.0,4.0
2,6.0,desktop,18,9.0,5.0,2.0,5.0
3,11.0,mobile,18,11.0,2.0,2.0,2.0
4,13.0,desktop,18,13.0,2.0,4.0,2.0
5,15.0,desktop,18,17.0,4.0,1.0,4.0
6,19.0,desktop,18,18.0,85.0,88.0,1.0
7,104.0,mobile,18,106.0,4.0,2.0,4.0
8,108.0,mobile,18,108.0,2.0,2.0,2.0
9,110.0,mobile,18,110.0,2.0,1.0,2.0
10,112.0,mobile,18,111.0,50.0,50.0,1.0
11,162.0,mobile,18,161.0,1.0,1.0,1.0
12,163.0,mobile,18,162.0,1.0,1.0,1.0
13,164.0,mobile,18,163.0,1.0,1.0,1.0
14,165.0,mobile,18,164.0,1.0,1.0,1.0
15,166.0,mobile,18,165.0,1.0,1.0,1.0
16,167.0,mobile,18,166.0,1.0,1.0,1.0
