,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,4.0,3.0,4.0
1,4.0,desktop,18,3.0,3.0,2.0,3.0
2,7.0,desktop,18,5.0,2.0,2.0,2.0
3,9.0,desktop,18,7.0,2.0,3.0,2.0
4,11.0,desktop,18,10.0,3.0,1.0,3.0
5,14.0,desktop,18,11.0,1.0,2.0,1.0
6,15.0,desktop,18,13.0,2.0,4.0,2.0
7,17.0,desktop,18,17.0,4.0,2.0,4.0
8,21.0,desktop,18,19.0,2.0,3.0,2.0
9,23.0,desktop,18,22.0,3.0,2.0,3.0
10,26.0,desktop,18,24.0,2.0,1.0,2.0
11,28.0,desktop,18,25.0,1.0,3.0,1.0
12,29.0,desktop,18,28.0,20.0,18.0,3.0
13,49.0,desktop,18,46.0,1.0,2.0,1.0
14,50.0,desktop,18,48.0,2.0,1.0,2.0
15,52.0,desktop,18,49.0,1.0,2.0,1.0
16,53.0,desktop,18,51.0,2.0,1.0,2.0
