,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,2.0,1.0
2,2.0,desktop,16,3.0,2.0,1.0,2.0
3,4.0,mobile,16,4.0,1.0,1.0,1.0
4,5.0,desktop,16,5.0,1.0,2.0,1.0
5,6.0,mobile,16,7.0,2.0,1.0,2.0
6,8.0,mobile,16,8.0,1.0,1.0,1.0
7,9.0,mobile,16,9.0,1.0,1.0,1.0
8,10.0,mobile,16,10.0,2.0,13.0,1.0
9,12.0,desktop,16,23.0,12.0,1.0,12.0
10,24.0,mobile,16,24.0,1.0,1.0,1.0
11,25.0,mobile,16,25.0,1.0,1.0,1.0
12,26.0,mobile,16,26.0,1.0,1.0,1.0
13,27.0,mobile,16,27.0,1.0,1.0,1.0
14,28.0,mobile,16,28.0,1.0,2.0,1.0
