,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,2.0,2.0
2,3.0,desktop,14,4.0,2.0,1.0,2.0
3,5.0,desktop,14,5.0,109.0,109.0,1.0
4,114.0,desktop,14,114.0,1.0,2.0,1.0
5,115.0,desktop,14,116.0,2.0,1.0,2.0
6,117.0,desktop,14,117.0,1.0,4.0,1.0
7,118.0,desktop,14,121.0,119.0,116.0,4.0
8,237.0,desktop,14,237.0,1.0,3.0,1.0
9,238.0,desktop,14,240.0,3.0,2.0,3.0
10,241.0,desktop,14,242.0,2.0,1.0,2.0
11,243.0,desktop,14,243.0,1.0,1.0,1.0
12,244.0,desktop,14,244.0,1.0,1.0,1.0
