,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,2.0,1.0
6,6.0,desktop,17,7.0,33.0,32.0,2.0
7,39.0,desktop,17,39.0,1.0,1.0,1.0
8,40.0,desktop,17,40.0,1.0,2.0,1.0
9,41.0,desktop,17,42.0,2.0,1.0,2.0
10,43.0,desktop,17,43.0,3.0,6.0,1.0
11,46.0,desktop,17,49.0,4.0,1.0,4.0
12,50.0,desktop,17,50.0,1.0,2.0,1.0
13,51.0,desktop,17,52.0,2.0,1.0,2.0
14,53.0,desktop,17,53.0,1.0,1.0,1.0
15,54.0,desktop,17,54.0,1.0,1.0,1.0
