,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,4.0,2.0
1,2.0,desktop,15,4.0,4.0,2.0,4.0
2,6.0,mobile,15,6.0,2.0,4.0,2.0
3,8.0,mobile,15,10.0,5.0,3.0,4.0
4,13.0,mobile,15,13.0,2.0,3.0,2.0
5,15.0,mobile,15,16.0,3.0,2.0,3.0
6,18.0,desktop,15,18.0,5.0,4.0,2.0
7,23.0,desktop,15,22.0,1.0,3.0,1.0
8,24.0,mobile,15,25.0,23.0,26.0,3.0
9,47.0,mobile,15,51.0,6.0,7.0,6.0
10,53.0,mobile,15,58.0,7.0,5.0,7.0
11,60.0,mobile,15,63.0,5.0,1.0,5.0
12,65.0,mobile,15,64.0,1.0,2.0,1.0
13,66.0,mobile,15,66.0,2.0,2.0,2.0
