,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,2.0,3.0,2.0
1,2.0,desktop,14,3.0,3.0,2.0,3.0
2,5.0,desktop,14,5.0,2.0,3.0,2.0
3,7.0,desktop,14,8.0,59.0,62.0,3.0
4,66.0,desktop,14,70.0,6.0,1.0,6.0
5,72.0,desktop,14,71.0,1.0,1.0,1.0
6,73.0,desktop,14,72.0,1.0,1.0,1.0
7,74.0,desktop,14,73.0,1.0,1.0,1.0
8,75.0,desktop,14,74.0,1.0,3.0,1.0
9,76.0,desktop,14,77.0,3.0,2.0,3.0
10,79.0,desktop,14,79.0,2.0,2.0,2.0
11,81.0,desktop,14,81.0,2.0,1.0,2.0
12,83.0,desktop,14,82.0,1.0,1.0,1.0
