,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,32.0,32.0,1.0
4,35.0,mobile,20,35.0,1.0,1.0,1.0
5,36.0,mobile,20,36.0,1.0,1.0,1.0
6,37.0,mobile,20,37.0,1.0,1.0,1.0
7,38.0,mobile,20,38.0,11.0,11.0,1.0
8,49.0,mobile,20,49.0,1.0,1.0,1.0
9,50.0,mobile,20,50.0,1.0,1.0,1.0
10,51.0,mobile,20,51.0,1.0,1.0,1.0
11,52.0,mobile,20,52.0,4.0,4.0,1.0
12,56.0,mobile,20,56.0,1.0,1.0,1.0
13,57.0,mobile,20,57.0,1.0,1.0,1.0
14,58.0,mobile,20,58.0,1.0,1.0,1.0
15,59.0,mobile,20,59.0,11.0,11.0,1.0
16,70.0,mobile,20,70.0,1.0,1.0,1.0
17,71.0,mobile,20,71.0,1.0,1.0,1.0
18,72.0,mobile,20,72.0,1.0,1.0,1.0
