,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,1.0,1.0
1,1.0,desktop,16,1.0,1.0,1.0,1.0
2,2.0,desktop,16,2.0,1.0,1.0,1.0
3,3.0,desktop,16,3.0,1.0,1.0,1.0
4,4.0,desktop,16,4.0,1.0,1.0,1.0
5,5.0,desktop,16,5.0,1.0,1.0,1.0
6,6.0,desktop,16,6.0,1.0,1.0,1.0
7,7.0,desktop,16,7.0,1.0,2.0,1.0
8,8.0,desktop,16,9.0,2.0,2.0,2.0
9,10.0,desktop,16,11.0,2.0,1.0,2.0
10,12.0,desktop,16,12.0,155.0,155.0,1.0
11,167.0,desktop,16,167.0,1.0,3.0,1.0
12,168.0,desktop,16,170.0,3.0,1.0,3.0
13,171.0,desktop,16,171.0,1.0,1.0,1.0
14,172.0,desktop,16,172.0,1.0,1.0,1.0
