,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,1.0,1.0,1.0
7,7.0,desktop,20,7.0,1.0,1.0,1.0
8,8.0,desktop,20,8.0,1.0,1.0,1.0
9,9.0,desktop,20,9.0,1.0,1.0,1.0
10,10.0,desktop,20,10.0,1.0,1.0,1.0
11,11.0,desktop,20,11.0,62.0,62.0,1.0
12,73.0,desktop,20,73.0,1.0,1.0,1.0
13,74.0,desktop,20,74.0,1.0,1.0,1.0
14,75.0,desktop,20,75.0,1.0,1.0,1.0
15,76.0,desktop,20,76.0,1.0,1.0,1.0
16,77.0,desktop,20,77.0,1.0,1.0,1.0
17,78.0,desktop,20,78.0,2.0,2.0,1.0
18,80.0,desktop,20,80.0,1.0,1.0,1.0
