,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,49,0.0,1.0,2.0,1.0
1,1.0,mobile,49,2.0,2.0,1.0,2.0
2,3.0,mobile,49,3.0,1.0,1.0,1.0
3,4.0,mobile,49,4.0,1.0,2.0,1.0
4,5.0,mobile,49,6.0,2.0,2.0,2.0
5,7.0,mobile,49,8.0,2.0,1.0,2.0
6,9.0,mobile,49,9.0,1.0,1.0,1.0
7,10.0,mobile,49,10.0,1.0,2.0,1.0
8,11.0,mobile,49,12.0,2.0,2.0,2.0
9,13.0,mobile,49,14.0,2.0,2.0,2.0
10,15.0,mobile,49,16.0,2.0,1.0,2.0
11,17.0,mobile,49,17.0,1.0,1.0,1.0
12,18.0,mobile,49,18.0,1.0,2.0,1.0
13,19.0,mobile,49,20.0,2.0,2.0,2.0
14,21.0,mobile,49,22.0,2.0,1.0,2.0
15,23.0,mobile,49,23.0,9.0,9.0,1.0
16,32.0,mobile,49,32.0,1.0,1.0,1.0
17,33.0,mobile,49,33.0,1.0,1.0,1.0
18,34.0,mobile,49,34.0,1.0,1.0,1.0
19,35.0,mobile,49,35.0,1.0,2.0,1.0
20,36.0,mobile,49,37.0,2.0,1.0,2.0
21,38.0,mobile,49,38.0,1.0,1.0,1.0
22,39.0,mobile,49,39.0,1.0,1.0,1.0
23,40.0,mobile,49,40.0,1.0,1.0,1.0
24,41.0,mobile,49,41.0,1.0,1.0,1.0
25,42.0,mobile,49,42.0,1.0,1.0,1.0
26,43.0,mobile,49,43.0,1.0,1.0,1.0
27,44.0,mobile,49,44.0,1.0,1.0,1.0
28,45.0,mobile,49,45.0,1.0,1.0,1.0
29,46.0,mobile,49,46.0,1.0,1.0,1.0
30,47.0,mobile,49,47.0,1.0,1.0,1.0
31,48.0,mobile,49,48.0,1.0,1.0,1.0
32,49.0,mobile,49,49.0,1.0,3.0,1.0
33,50.0,mobile,49,52.0,3.0,1.0,3.0
34,53.0,mobile,49,53.0,1.0,1.0,1.0
35,54.0,mobile,49,54.0,1.0,1.0,1.0
36,55.0,mobile,49,55.0,1.0,3.0,1.0
37,56.0,mobile,49,58.0,3.0,1.0,3.0
38,59.0,mobile,49,59.0,1.0,1.0,1.0
39,60.0,mobile,49,60.0,1.0,1.0,1.0
40,61.0,mobile,49,61.0,1.0,1.0,1.0
41,62.0,mobile,49,62.0,1.0,1.0,1.0
42,63.0,mobile,49,63.0,1.0,3.0,1.0
43,64.0,mobile,49,66.0,3.0,1.0,3.0
44,67.0,mobile,49,67.0,1.0,1.0,1.0
45,68.0,mobile,49,68.0,1.0,1.0,1.0
46,69.0,mobile,49,69.0,1.0,5.0,1.0
47,70.0,mobile,49,74.0,5.0,1.0,5.0
