,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,17,0.0,1.0,3.0,1.0
1,1.0,mobile,17,3.0,3.0,2.0,3.0
2,4.0,mobile,17,5.0,2.0,1.0,2.0
3,6.0,mobile,17,6.0,1.0,7.0,1.0
4,7.0,tablet,17,13.0,7.0,1.0,7.0
5,14.0,tablet,17,14.0,1.0,2.0,1.0
6,15.0,mobile,17,16.0,2.0,3.0,2.0
7,17.0,tablet,17,19.0,18.0,16.0,3.0
8,35.0,tablet,17,35.0,1.0,3.0,1.0
9,36.0,mobile,17,38.0,3.0,1.0,3.0
10,39.0,tablet,17,39.0,1.0,1.0,1.0
11,40.0,mobile,17,40.0,1.0,1.0,1.0
12,41.0,mobile,17,41.0,160.0,160.0,1.0
13,201.0,mobile,17,201.0,1.0,2.0,1.0
14,202.0,tablet,17,203.0,2.0,1.0,2.0
15,204.0,mobile,17,204.0,1.0,2.0,1.0
