,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,2.0,2.0,2.0
1,2.0,desktop,18,2.0,2.0,1.0,2.0
2,4.0,desktop,18,3.0,1.0,1.0,1.0
3,5.0,desktop,18,4.0,1.0,2.0,1.0
4,6.0,desktop,18,6.0,2.0,1.0,2.0
5,8.0,desktop,18,7.0,1.0,3.0,1.0
6,9.0,desktop,18,10.0,3.0,2.0,3.0
7,12.0,desktop,18,12.0,2.0,1.0,2.0
8,14.0,desktop,18,13.0,137.0,139.0,1.0
9,151.0,desktop,18,152.0,3.0,2.0,3.0
10,154.0,desktop,18,154.0,2.0,2.0,2.0
11,156.0,desktop,18,156.0,2.0,2.0,2.0
12,158.0,desktop,18,158.0,2.0,2.0,2.0
13,160.0,desktop,18,160.0,142.0,143.0,2.0
14,302.0,desktop,18,303.0,3.0,1.0,3.0
15,305.0,desktop,18,304.0,1.0,2.0,1.0
16,306.0,desktop,18,306.0,2.0,3.0,2.0
