,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,33,0.0,1.0,1.0,1.0
1,1.0,mobile,33,1.0,1.0,1.0,1.0
2,2.0,mobile,33,2.0,1.0,1.0,1.0
3,3.0,mobile,33,3.0,4.0,4.0,1.0
4,7.0,mobile,33,7.0,1.0,1.0,1.0
5,8.0,mobile,33,8.0,1.0,1.0,1.0
6,9.0,mobile,33,9.0,1.0,1.0,1.0
7,10.0,mobile,33,10.0,4.0,4.0,1.0
8,14.0,mobile,33,14.0,1.0,1.0,1.0
9,15.0,mobile,33,15.0,1.0,1.0,1.0
10,16.0,mobile,33,16.0,1.0,1.0,1.0
11,17.0,mobile,33,17.0,32.0,32.0,1.0
12,49.0,mobile,33,49.0,1.0,1.0,1.0
13,50.0,mobile,33,50.0,1.0,1.0,1.0
14,51.0,mobile,33,51.0,1.0,1.0,1.0
15,52.0,mobile,33,52.0,17.0,17.0,1.0
16,69.0,mobile,33,69.0,1.0,1.0,1.0
17,70.0,mobile,33,70.0,1.0,1.0,1.0
18,71.0,mobile,33,71.0,1.0,1.0,1.0
19,72.0,mobile,33,72.0,1.0,1.0,1.0
20,73.0,mobile,33,73.0,4.0,4.0,1.0
21,77.0,mobile,33,77.0,1.0,1.0,1.0
22,78.0,mobile,33,78.0,1.0,1.0,1.0
23,79.0,mobile,33,79.0,1.0,1.0,1.0
24,80.0,mobile,33,80.0,3.0,3.0,1.0
25,83.0,mobile,33,83.0,1.0,1.0,1.0
26,84.0,mobile,33,84.0,1.0,2.0,1.0
27,85.0,mobile,33,86.0,2.0,1.0,2.0
28,87.0,mobile,33,87.0,11.0,11.0,1.0
29,98.0,mobile,33,98.0,1.0,1.0,1.0
30,99.0,mobile,33,99.0,1.0,1.0,1.0
31,100.0,mobile,33,100.0,1.0,1.0,1.0
