,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,28,0.0,1.0,1.0,1.0
1,1.0,tablet,28,1.0,1.0,1.0,1.0
2,2.0,tablet,28,2.0,1.0,1.0,1.0
3,3.0,tablet,28,3.0,1.0,1.0,1.0
4,4.0,tablet,28,4.0,1.0,1.0,1.0
5,5.0,tablet,28,5.0,1.0,2.0,1.0
6,6.0,tablet,28,7.0,2.0,1.0,2.0
7,8.0,tablet,28,8.0,245.0,245.0,1.0
8,253.0,tablet,28,253.0,1.0,1.0,1.0
9,254.0,tablet,28,254.0,1.0,2.0,1.0
10,255.0,tablet,28,256.0,2.0,1.0,2.0
11,257.0,tablet,28,257.0,1.0,1.0,1.0
12,258.0,tablet,28,258.0,1.0,1.0,1.0
13,259.0,tablet,28,259.0,20.0,20.0,1.0
14,279.0,tablet,28,279.0,1.0,2.0,1.0
15,280.0,tablet,28,281.0,2.0,1.0,2.0
16,282.0,tablet,28,282.0,1.0,1.0,1.0
17,283.0,tablet,28,283.0,1.0,1.0,1.0
18,284.0,tablet,28,284.0,1.0,1.0,1.0
19,285.0,tablet,28,285.0,1.0,1.0,1.0
20,286.0,tablet,28,286.0,1.0,2.0,1.0
21,287.0,tablet,28,288.0,7.0,6.0,2.0
22,294.0,tablet,28,294.0,1.0,2.0,1.0
23,295.0,tablet,28,296.0,2.0,1.0,2.0
24,297.0,tablet,28,297.0,1.0,1.0,1.0
25,298.0,tablet,28,298.0,1.0,2.0,1.0
26,299.0,tablet,28,300.0,2.0,1.0,2.0
