,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,2.0,2.0
2,3.0,desktop,15,4.0,2.0,2.0,2.0
3,5.0,desktop,15,6.0,2.0,1.0,2.0
4,7.0,desktop,15,7.0,58.0,60.0,1.0
5,65.0,mobile,15,67.0,3.0,1.0,3.0
6,68.0,mobile,15,68.0,1.0,2.0,1.0
7,69.0,mobile,15,70.0,2.0,2.0,2.0
8,71.0,mobile,15,72.0,2.0,2.0,2.0
9,73.0,mobile,15,74.0,2.0,1.0,2.0
10,75.0,mobile,15,75.0,12.0,12.0,1.0
11,87.0,mobile,15,87.0,1.0,1.0,1.0
12,88.0,mobile,15,88.0,1.0,1.0,1.0
13,89.0,mobile,15,89.0,1.0,1.0,1.0
