,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,5.0,2.0,5.0
1,5.0,desktop,16,2.0,2.0,2.0,2.0
2,7.0,desktop,16,4.0,2.0,3.0,2.0
3,9.0,desktop,16,7.0,89.0,90.0,3.0
4,98.0,desktop,16,97.0,4.0,1.0,4.0
5,102.0,desktop,16,98.0,1.0,2.0,1.0
6,103.0,desktop,16,100.0,2.0,2.0,2.0
7,105.0,desktop,16,102.0,2.0,3.0,2.0
8,107.0,desktop,16,105.0,116.0,115.0,3.0
9,223.0,mobile,16,220.0,2.0,1.0,2.0
10,225.0,desktop,16,221.0,1.0,2.0,1.0
11,226.0,desktop,16,223.0,2.0,2.0,2.0
12,228.0,desktop,16,225.0,2.0,2.0,2.0
13,230.0,mobile,16,227.0,2.0,1.0,2.0
14,232.0,mobile,16,228.0,1.0,1.0,1.0
