,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,2.0,1.0
2,2.0,desktop,14,3.0,2.0,2.0,2.0
3,4.0,desktop,14,5.0,2.0,2.0,2.0
4,6.0,desktop,14,7.0,2.0,2.0,2.0
5,8.0,desktop,14,9.0,2.0,3.0,2.0
6,10.0,desktop,14,12.0,92.0,90.0,3.0
7,102.0,mobile,14,102.0,1.0,3.0,1.0
8,103.0,mobile,14,105.0,3.0,3.0,3.0
9,106.0,mobile,14,108.0,3.0,2.0,3.0
10,109.0,mobile,14,110.0,2.0,3.0,2.0
11,111.0,mobile,14,113.0,3.0,4.0,3.0
12,114.0,mobile,14,117.0,4.0,3.0,4.0
