,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,24,0.0,1.0,1.0,1.0
1,1.0,mobile,24,1.0,1.0,1.0,1.0
2,2.0,mobile,24,2.0,1.0,1.0,1.0
3,3.0,mobile,24,3.0,1.0,1.0,1.0
4,4.0,mobile,24,4.0,1.0,1.0,1.0
5,5.0,mobile,24,5.0,1.0,1.0,1.0
6,6.0,mobile,24,6.0,1.0,2.0,1.0
7,7.0,mobile,24,8.0,36.0,35.0,2.0
8,43.0,mobile,24,43.0,1.0,1.0,1.0
9,44.0,mobile,24,44.0,1.0,1.0,1.0
10,45.0,mobile,24,45.0,1.0,1.0,1.0
11,46.0,mobile,24,46.0,1.0,1.0,1.0
12,47.0,mobile,24,47.0,4.0,4.0,1.0
13,51.0,mobile,24,51.0,1.0,1.0,1.0
14,52.0,mobile,24,52.0,1.0,1.0,1.0
15,53.0,mobile,24,53.0,1.0,1.0,1.0
16,54.0,mobile,24,54.0,1.0,1.0,1.0
17,55.0,mobile,24,55.0,1.0,1.0,1.0
18,56.0,mobile,24,56.0,184.0,184.0,1.0
19,240.0,mobile,24,240.0,1.0,1.0,1.0
20,241.0,mobile,24,241.0,1.0,2.0,1.0
21,242.0,mobile,24,243.0,2.0,1.0,2.0
22,244.0,mobile,24,244.0,1.0,2.0,1.0
