,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,1.0,1.0,1.0
5,5.0,mobile,15,5.0,1.0,1.0,1.0
6,6.0,mobile,15,6.0,1.0,1.0,1.0
7,7.0,mobile,15,7.0,205.0,205.0,1.0
8,212.0,desktop,15,212.0,1.0,1.0,1.0
9,213.0,desktop,15,213.0,1.0,3.0,1.0
10,214.0,desktop,15,216.0,3.0,1.0,3.0
11,217.0,desktop,15,217.0,1.0,2.0,1.0
12,218.0,desktop,15,219.0,2.0,3.0,2.0
13,220.0,desktop,15,222.0,3.0,1.0,3.0
