,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,desktop,16,1.0,1.0,2.0,1.0
2,3.0,desktop,16,3.0,2.0,2.0,2.0
3,5.0,desktop,16,5.0,2.0,1.0,2.0
4,7.0,desktop,16,6.0,58.0,59.0,1.0
5,65.0,desktop,16,65.0,2.0,1.0,2.0
6,67.0,desktop,16,66.0,1.0,3.0,1.0
7,68.0,desktop,16,69.0,3.0,1.0,3.0
8,71.0,desktop,16,70.0,1.0,2.0,1.0
9,72.0,desktop,16,72.0,19.0,19.0,2.0
10,91.0,desktop,16,91.0,2.0,1.0,2.0
11,93.0,desktop,16,92.0,1.0,1.0,1.0
12,94.0,desktop,16,93.0,1.0,1.0,1.0
13,95.0,desktop,16,94.0,1.0,3.0,1.0
14,96.0,desktop,16,97.0,3.0,3.0,3.0
